date_time,pressao_mH2O_final,gmu_level_mH2O_compensado,chuva_mm_30min
2025-04-11 19:00:00,9.631848079,0.5566519210000003,0.0
2025-04-11 19:30:00,9.638175709,0.5374942909999998,0.0
2025-04-11 20:00:00,9.642815971,0.5182640290000009,0.0
2025-04-11 20:30:00,9.646331321,0.5054186789999999,0.0
2025-04-11 21:00:00,9.64682347,0.4961765300000014,0.0
2025-04-11 21:30:00,9.648088995999998,0.4873310040000014,0.0
2025-04-11 22:00:00,9.651534039,0.4803859609999996,0.0
2025-04-11 22:30:00,9.64893268,0.4829873199999994,0.0
2025-04-11 23:00:00,9.649213907999998,0.4803660920000023,0.0
2025-04-11 23:30:00,9.650409127,0.4867608729999997,0.0
2025-04-12 00:00:00,9.651252811,0.4934971889999993,0.0
2025-04-12 00:30:00,9.650971583,0.5060284169999996,0.0
2025-04-12 01:00:00,9.65104189,0.5176281100000004,0.0
2025-04-12 01:30:00,9.647175005,0.5378249950000011,0.0
2025-04-12 02:00:00,9.646682856,0.5528971439999992,0.0
2025-04-12 02:30:00,9.648018689,0.5737313109999995,0.0
2025-04-12 03:00:00,9.648510838,0.5954091619999993,0.0
2025-04-12 03:30:00,9.647385926,0.6146140740000003,0.0
2025-04-12 04:00:00,9.646331321,0.6290886790000005,0.0
2025-04-12 04:30:00,9.647315619,0.6461843809999994,0.0
2025-04-12 05:00:00,9.649002987,0.6614170130000012,0.0
2025-04-12 05:30:00,9.650549741,0.668620258999999,0.0
2025-04-12 06:00:00,9.65244803,0.6778019699999991,0.0
2025-04-12 06:30:00,9.654416626,0.6793333740000005,0.0
2025-04-12 07:00:00,9.655330617,0.6749193829999989,0.0
2025-04-12 07:30:00,9.657791362,0.667208638,0.0
2025-04-12 08:00:00,9.660252107,0.6536678929999997,0.0
2025-04-12 08:30:00,9.661658247,0.6394217530000006,0.0
2025-04-12 09:00:00,9.66299408,0.6211759199999989,0.0
2025-04-12 09:30:00,9.661658247,0.6096717530000006,0.0
2025-04-12 10:00:00,9.661869168,0.5931308319999999,0.0
2025-04-12 10:30:00,9.658564739,0.5777652610000015,0.0
2025-04-12 11:00:00,9.655893073,0.564106927000001,0.0
2025-04-12 11:30:00,9.649987285,0.5536827150000008,0.0
2025-04-12 12:00:00,9.645839172,0.5484908280000003,0.0
2025-04-12 12:30:00,9.640425533,0.5369944669999995,0.0
2025-04-12 13:00:00,9.637121104,0.5274588960000006,0.0
2025-04-12 13:30:00,9.633113604999998,0.5297163950000012,0.0
2025-04-12 14:00:00,9.631707465,0.532872535000001,0.0
2025-04-12 14:30:00,9.630160711,0.5437592890000005,0.0
2025-04-12 15:00:00,9.625590756,0.5576592439999999,0.0
2025-04-12 15:30:00,9.621794178,0.5725358220000007,0.0
2025-04-12 16:00:00,9.622005099,0.5816649009999999,0.0
2025-04-12 16:30:00,9.623270625,0.5949793749999994,0.0
2025-04-12 17:00:00,9.623551853,0.6016981470000005,0.0
2025-04-12 17:30:00,9.625661063,0.6106689369999998,0.0
2025-04-12 18:00:00,9.628121808,0.6140481920000003,0.0
2025-04-12 18:30:00,9.627629659,0.6162903409999991,0.0
2025-04-12 19:00:00,9.631707465,0.6139625350000006,0.0
2025-04-12 19:30:00,9.63627742,0.6093925799999997,0.0
2025-04-12 20:00:00,9.643237813,0.6041821869999993,0.0
2025-04-12 20:30:00,9.649002987,0.5984170130000006,0.0
2025-04-12 21:00:00,9.650409127,0.5935108729999996,0.0
2025-04-12 21:30:00,9.649424829,0.589245171,0.0
2025-04-12 22:00:00,9.650971583,0.5894484169999998,0.0
2025-04-12 22:30:00,9.653643249,0.5867767510000004,0.0
2025-04-12 23:00:00,9.65104189,0.5876281100000007,0.0
2025-04-12 23:30:00,9.649354522,0.5945654779999998,0.0
2025-04-13 00:00:00,9.648370224,0.6031297759999994,0.0
2025-04-13 00:30:00,9.648581145,0.6157488549999997,0.0
2025-04-13 01:00:00,9.645768865,0.6314011349999991,0.0
2025-04-13 01:30:00,9.643940883,0.6478091169999995,0.0
2025-04-13 02:00:00,9.640425533,0.6699944670000004,0.0
2025-04-13 02:30:00,9.645276716,0.6908032840000011,0.0
2025-04-13 03:00:00,9.643097199,0.7110728010000003,0.0
2025-04-13 03:30:00,9.642112901,0.7359670989999998,0.0
2025-04-13 04:00:00,9.64190198,0.7583480199999997,0.0
2025-04-13 04:30:00,9.639581849,0.7793381509999993,0.0
2025-04-13 05:00:00,9.639863077,0.7878069230000015,0.0
2025-04-13 05:30:00,9.642112901,0.7948870989999985,0.0
2025-04-13 06:00:00,9.645839172,0.7969908280000002,0.0
2025-04-13 06:30:00,9.647245312,0.7915046879999998,0.0
2025-04-13 07:00:00,9.649284215,0.7842157850000007,0.0
2025-04-13 07:30:00,9.653572942,0.7705970579999999,0.0
2025-04-13 08:00:00,9.65666645,0.7546635500000001,0.0
2025-04-13 08:30:00,9.657791362,0.7372086380000002,0.0
2025-04-13 09:00:00,9.661095791,0.7169842090000014,0.0
2025-04-13 09:30:00,9.660111493,0.6998885069999989,0.0
2025-04-13 10:00:00,9.656033687,0.6782963129999988,0.0
2025-04-13 10:30:00,9.654768161,0.6626518390000005,0.0
2025-04-13 11:00:00,9.650690355,0.6538896449999996,0.0
2025-04-13 11:30:00,9.646682856,0.6485671439999994,0.0
2025-04-13 12:00:00,9.64190198,0.648098019999999,0.0
2025-04-13 12:30:00,9.639160007,0.6525899930000012,0.0
2025-04-13 13:00:00,9.63487128,0.6621287200000001,0.0
2025-04-13 13:30:00,9.631285623,0.671544377,0.0
2025-04-13 14:00:00,9.628473343,0.685446657,0.0
2025-04-13 14:30:00,9.626575054,0.7001749460000006,0.0
2025-04-13 15:00:00,9.626715668,0.7187043320000015,0.0
2025-04-13 15:30:00,9.6250283,0.7367217000000004,0.0
2025-04-13 16:00:00,9.62432523,0.7520047699999992,0.0
2025-04-13 16:30:00,9.624114309,0.7668056910000001,0.0
2025-04-13 17:00:00,9.622778476,0.7809715239999999,0.0
2025-04-13 17:30:00,9.622989397,0.7918406030000007,0.0
2025-04-13 18:00:00,9.621934792,0.8039852080000003,0.0
2025-04-13 18:30:00,9.623481546,0.8082684539999985,0.0
2025-04-13 19:00:00,9.623551853,0.8081981469999988,0.0
2025-04-13 19:30:00,9.625309528,0.8099404719999992,0.0
2025-04-13 20:00:00,9.628121808,0.8071281920000004,0.0
2025-04-13 20:30:00,9.632480842,0.8010191580000008,0.0
2025-04-13 21:00:00,9.636488341,0.7952616589999995,0.0
2025-04-13 21:30:00,9.637121104,0.7928788959999995,0.0
2025-04-13 22:00:00,9.636628955,0.7892910449999988,0.0
2025-04-13 22:30:00,9.636769569,0.787400431,0.0
2025-04-13 23:00:00,9.638316323,0.7893536770000011,0.0
2025-04-13 23:30:00,9.639863077,0.7901369230000004,0.0
2025-04-14 00:00:00,9.639722463,0.7955275369999999,0.0
2025-04-14 00:30:00,9.640777068,0.8055529319999994,0.0
2025-04-14 01:00:00,9.637261718,0.8166582820000006,0.0
2025-04-14 01:30:00,9.635996192,0.8325038080000002,0.0
2025-04-14 02:00:00,9.634590052,0.8484899479999992,0.0
2025-04-14 02:30:00,9.634097903,0.869402097,0.0
2025-04-14 03:00:00,9.63276207,0.8929079299999998,0.0
2025-04-14 03:30:00,9.631637158,0.9138628420000005,0.0
2025-04-14 04:00:00,9.63135593,0.94039407,0.0
2025-04-14 04:30:00,9.632410535,0.9591694650000004,0.0
2025-04-14 05:00:00,9.634730666,0.970269334000001,0.0
2025-04-14 05:30:00,9.637753867,0.9783261329999996,0.0
2025-04-14 06:00:00,9.640214612,0.981115388000001,0.0
2025-04-14 06:30:00,9.643870576,0.9792094240000004,0.0
2025-04-14 07:00:00,9.647667154,0.973662846,0.0
2025-04-14 07:30:00,9.650549741,0.9632002589999988,0.0
2025-04-14 08:00:00,9.653783863,0.9512161370000012,0.0
2025-04-14 08:30:00,9.656314915,0.935265085000001,0.0
2025-04-14 09:00:00,9.65877566,0.9147243399999994,0.0
2025-04-14 09:30:00,9.661236405,0.8935935950000005,0.0
2025-04-14 10:00:00,9.6601818,0.8724881999999994,0.0
2025-04-14 10:30:00,9.658494432,0.8543355679999998,0.0
2025-04-14 11:00:00,9.656807064,0.8356129359999986,0.0
2025-04-14 11:30:00,9.653221407,0.8187785929999993,0.0
2025-04-14 12:00:00,9.649706057,0.8059639430000001,0.0
2025-04-14 12:30:00,9.645909479,0.7910905209999992,0.0
2025-04-14 13:00:00,9.642886278,0.779533722,0.0
2025-04-14 13:30:00,9.639722463,0.769857537,0.0
2025-04-14 14:00:00,9.636699262,0.7693807379999988,0.0
2025-04-14 14:30:00,9.63416821,0.7625817900000005,0.0
2025-04-14 15:00:00,9.632972991,0.7620270089999988,0.0
2025-04-14 15:30:00,9.63346514,0.7597848599999999,0.0
2025-04-14 16:00:00,9.633183912,0.7559860880000002,0.0
2025-04-14 16:30:00,9.632621456,0.7547985439999998,0.0
2025-04-14 17:00:00,9.633676061,0.7502439390000006,0.0
2025-04-14 17:30:00,9.635785271,0.7405447289999998,0.0
2025-04-14 18:00:00,9.636839876,0.7324901239999999,0.0
2025-04-14 18:30:00,9.638035095,0.7196349050000013,0.0
2025-04-14 19:00:00,9.642956585,0.7024634150000004,0.0
2025-04-14 19:30:00,9.645276716,0.6890532839999999,0.0
2025-04-14 20:00:00,9.64682347,0.6764265300000005,0.0
2025-04-14 20:30:00,9.647175005,0.6632449950000012,0.0
2025-04-14 21:00:00,9.650760662,0.650319338000001,0.0
2025-04-14 21:30:00,9.650760662,0.6444893379999996,0.0
2025-04-14 22:00:00,9.651534039,0.6349659610000007,0.0
2025-04-14 22:30:00,9.652307416,0.6266125840000001,0.0
2025-04-14 23:00:00,9.654627547,0.6225424529999994,0.0
2025-04-14 23:30:00,9.657088292,0.6183317080000013,0.0
2025-04-15 00:00:00,9.658494432,0.616925568000001,0.0
2025-04-15 00:30:00,9.658705353,0.6184646469999997,0.0
2025-04-15 01:00:00,9.655049388999998,0.6273706110000017,0.0
2025-04-15 01:30:00,9.653783863,0.6362161369999999,0.0
2025-04-15 02:00:00,9.654276012,0.6520539880000005,0.0
2025-04-15 02:30:00,9.6531511,0.6683488999999998,0.0
2025-04-15 03:00:00,9.653010486,0.6848195140000009,0.0
2025-04-15 03:30:00,9.649706057,0.7062139429999998,0.0
2025-04-15 04:00:00,9.648721759,0.7293582409999999,0.0
2025-04-15 04:30:00,9.649002987,0.7477470130000015,0.0
2025-04-15 05:00:00,9.650479434,0.7608505660000002,0.0
2025-04-15 05:30:00,9.650268513,0.7704014869999991,0.0
2025-04-15 06:00:00,9.65033882,0.7773311800000009,0.0
2025-04-15 06:30:00,9.655400924,0.7798490759999996,0.0
2025-04-15 07:00:00,9.656877371,0.7766226290000002,0.0
2025-04-15 07:30:00,9.659549037,0.770450963,0.0
2025-04-15 08:00:00,9.662923773,0.7612462270000009,0.0
2025-04-15 08:30:00,9.66369715,0.7458828499999992,0.0
2025-04-15 09:00:00,9.666439123,0.7285608769999996,0.0
2025-04-15 09:30:00,9.668056184,0.7082738160000002,0.0
2025-04-15 10:00:00,9.669110789,0.6891392110000005,0.0
2025-04-15 10:30:00,9.665946974,0.6643030259999989,0.0
2025-04-15 11:00:00,9.660533335,0.6440466649999994,0.0
2025-04-15 11:30:00,9.658002283,0.624417717,0.0
2025-04-15 12:00:00,9.653080793,0.6094992069999989,0.0
2025-04-15 12:30:00,9.650198206,0.5954717939999998,0.0
2025-04-15 13:00:00,9.646542242,0.5787077580000002,0.0
2025-04-15 13:30:00,9.642183208,0.5725667919999999,0.0
2025-04-15 14:00:00,9.63487128,0.5722987199999992,0.0
2025-04-15 14:30:00,9.630090404,0.5788295960000003,0.0
2025-04-15 15:00:00,9.625801677,0.5889483230000003,0.0
2025-04-15 15:30:00,9.623059704,0.5986902960000009,0.0
2025-04-15 16:00:00,9.620950494,0.602549505999999,0.0
2025-04-15 16:30:00,9.62291909,0.6064109099999992,0.0
2025-04-15 17:00:00,9.623200318,0.6043796819999994,0.0
2025-04-15 17:30:00,9.625871984,0.6052080160000006,0.0
2025-04-15 18:00:00,9.6250283,0.5967216999999998,0.0
2025-04-15 18:30:00,9.625801677,0.5866183229999997,0.0
2025-04-15 19:00:00,9.629457641,0.5742123590000006,0.0
2025-04-15 19:30:00,9.630793474,0.5559565259999992,0.0
2025-04-15 20:00:00,9.634519745,0.5283102549999992,0.0
2025-04-15 20:30:00,9.639581849,0.5051681509999995,0.0
2025-04-15 21:00:00,9.645909479,0.4871705209999994,0.508
2025-04-15 21:30:00,9.651182504,0.4655674960000002,0.508
2025-04-15 22:00:00,9.659549037,0.4484509630000008,1.778
2025-04-15 22:30:00,9.658845967,0.435734033000001,0.254
2025-04-15 23:00:00,9.661869168,0.4239608319999988,0.508
2025-04-15 23:30:00,9.66510329,0.4131467100000012,2.032
2025-04-16 00:00:00,9.662783159,0.4119668409999999,0.762
2025-04-16 00:30:00,9.65807259,0.4108474100000006,0.254
2025-04-16 01:00:00,9.654486933,0.4126830670000014,0.508
2025-04-16 01:30:00,9.651815267,0.4188547329999998,0.0
2025-04-16 02:00:00,9.650830969,0.4274190310000012,0.0
2025-04-16 02:30:00,9.64541733,0.4404126699999988,0.0
2025-04-16 03:00:00,9.650127899,0.4537921010000012,0.0
2025-04-16 03:30:00,9.642112901,0.4711370989999999,0.0
2025-04-16 04:00:00,9.64049584,0.4931741600000006,0.0
2025-04-16 04:30:00,9.630934088,0.5138159120000001,0.254
2025-04-16 05:00:00,9.617646065,0.5341039349999992,0.0
2025-04-16 05:30:00,9.623411239,0.5452587610000013,0.0
2025-04-16 06:00:00,9.625801677,0.553368322999999,0.0
2025-04-16 06:30:00,9.633324526,0.5534254739999991,0.0
2025-04-16 07:00:00,9.634800973,0.5536990269999986,0.0
2025-04-16 07:30:00,9.64190198,0.54892802,0.0
2025-04-16 08:00:00,9.642886278,0.5421137219999999,0.0
2025-04-16 08:30:00,9.647175005,0.5302449950000003,0.0
2025-04-16 09:00:00,9.649706057,0.5148739430000013,0.0
2025-04-16 09:30:00,9.647034391,0.5012156090000008,0.0
2025-04-16 10:00:00,9.64682347,0.4868465300000011,0.0
2025-04-16 10:30:00,9.647596847,0.4691531529999988,0.0
2025-04-16 11:00:00,9.645768865,0.4529011349999994,0.0
2025-04-16 11:30:00,9.642112901,0.4361370989999997,0.0
2025-04-16 12:00:00,9.643237813,0.4186821869999999,0.0
2025-04-16 12:30:00,9.639581849,0.4019181509999985,0.0
2025-04-16 13:00:00,9.637824174,0.3850058260000004,0.0
2025-04-16 13:30:00,9.634590052,0.3719099480000007,0.0
2025-04-16 14:00:00,9.630231018,0.3616889820000004,0.0
2025-04-16 14:30:00,9.628192115,0.352637885,0.0
2025-04-16 15:00:00,9.625098607,0.3481513930000002,0.0
2025-04-16 15:30:00,9.625098607,0.3370713930000004,0.0
2025-04-16 16:00:00,9.624184616,0.3344853839999988,0.0
2025-04-16 16:30:00,9.624465844,0.3307041560000012,0.0
2025-04-16 17:00:00,9.623973695,0.3294463049999994,0.0
2025-04-16 17:30:00,9.623833081,0.325496918999999,0.0
2025-04-16 18:00:00,9.625309528,0.3187704719999988,0.0
2025-04-16 18:30:00,9.6250283,0.3132216999999997,0.0
2025-04-16 19:00:00,9.627067203,0.2983527970000015,0.0
2025-04-16 19:30:00,9.630441939,0.2879780609999987,0.0
2025-04-16 20:00:00,9.633605754,0.2830642460000003,0.0
2025-04-16 20:30:00,9.635363429,0.2772165710000003,0.0
2025-04-16 21:00:00,9.637753867,0.2748261329999995,0.0
2025-04-16 21:30:00,9.639019393,0.2665606070000006,0.0
2025-04-16 22:00:00,9.640917682,0.2623323180000003,0.0
2025-04-16 22:30:00,9.643589348,0.2561606519999984,0.0
2025-04-16 23:00:00,9.6461204,0.2518796000000005,0.0
2025-04-16 23:30:00,9.64822961,0.2497703900000001,0.0
2025-04-17 00:00:00,9.650409127,0.2458408730000005,0.0
2025-04-17 00:30:00,9.651534039,0.2464659610000001,0.0
2025-04-17 01:00:00,9.650409127,0.247590873,0.0
2025-04-17 01:30:00,9.646331321,0.2551686790000005,0.0
2025-04-17 02:00:00,9.646542242,0.264287758,0.0
2025-04-17 02:30:00,9.64541733,0.2730026699999985,0.0
2025-04-17 03:00:00,9.644854874,0.2875651260000005,0.0
2025-04-17 03:30:00,9.644433031999998,0.3031469680000018,0.0
2025-04-17 04:00:00,9.642112901,0.3200570989999995,0.0
2025-04-17 04:30:00,9.643800269,0.3387797310000007,0.0
2025-04-17 05:00:00,9.644362725,0.3493072749999992,0.0
2025-04-17 05:30:00,9.648862373,0.3593876270000002,0.0
2025-04-17 06:00:00,9.654697854,0.3646321459999999,0.0
2025-04-17 06:30:00,9.656455529,0.3687144709999987,0.0
2025-04-17 07:00:00,9.658424125,0.3719958749999996,0.0
2025-04-17 07:30:00,9.660673949,0.3714960510000011,0.0
2025-04-17 08:00:00,9.664611141,0.3658088589999995,0.0
2025-04-17 08:30:00,9.668267105,0.3569028949999993,0.0
2025-04-17 09:00:00,9.669743552,0.3460864479999994,0.0
2025-04-17 09:30:00,9.671782455,0.3312175449999994,0.0
2025-04-17 10:00:00,9.670657543,0.3171724569999998,0.0
2025-04-17 10:30:00,9.670165394,0.3030846060000005,0.0
2025-04-17 11:00:00,9.666228202,0.2901017980000002,0.0
2025-04-17 11:30:00,9.659970879,0.2747791209999999,0.0
2025-04-17 12:00:00,9.653291714,0.2645382860000005,0.0
2025-04-17 12:30:00,9.650127899,0.2443721010000015,0.0
2025-04-17 13:00:00,9.64752654,0.2230534600000009,0.0
2025-04-17 13:30:00,9.642464436,0.2129555640000013,0.0
2025-04-17 14:00:00,9.639581849,0.2088381510000001,0.0
2025-04-17 14:30:00,9.63768356,0.2089864400000003,0.0
2025-04-17 15:00:00,9.632972991,0.2166070089999987,0.0
2025-04-17 15:30:00,9.632621456,0.2227985439999997,0.0
2025-04-17 16:00:00,9.632340228,0.2306597719999992,0.0
2025-04-17 16:30:00,9.633394833,0.2371851669999998,0.0
2025-04-17 17:00:00,9.634800973,0.2468690269999989,0.0
2025-04-17 17:30:00,9.635785271,0.2511347290000003,0.0
2025-04-17 18:00:00,9.639019393,0.2572306070000003,0.0
2025-04-17 18:30:00,9.63979277,0.2634572300000002,0.0
2025-04-17 19:00:00,9.640073997999998,0.2690060020000011,0.0
2025-04-17 19:30:00,9.645206409,0.2714635909999998,0.0
2025-04-17 20:00:00,9.644573646,0.2738463539999998,0.0
2025-04-17 20:30:00,9.648088995999998,0.2773310040000023,0.0
2025-04-17 21:00:00,9.649987285,0.2771827150000003,0.0
2025-04-17 21:30:00,9.651252811,0.2759171889999994,0.0
2025-04-17 22:00:00,9.651815267,0.2753547330000003,0.0
2025-04-17 22:30:00,9.651604346,0.2755656540000011,0.0
2025-04-17 23:00:00,9.650549741,0.274870259,0.0
2025-04-17 23:30:00,9.64963575,0.2775342500000004,0.0
2025-04-18 00:00:00,9.646401628,0.2830983720000013,0.0
2025-04-18 00:30:00,9.647807768,0.285192232,0.0
2025-04-18 01:00:00,9.648370224,0.2881297759999999,0.0
2025-04-18 01:30:00,9.645276716,0.2970532840000004,0.0
2025-04-18 02:00:00,9.641691059,0.3058889410000009,0.0
2025-04-18 02:30:00,9.640284919,0.3166350809999994,0.0
2025-04-18 03:00:00,9.640003691,0.3279963089999995,0.0
2025-04-18 03:30:00,9.64190198,0.3424280199999998,0.0
2025-04-18 04:00:00,9.641691059,0.3572289410000007,0.0
2025-04-18 04:30:00,9.642253514999998,0.3753264850000022,0.0
2025-04-18 05:00:00,9.641409831,0.3855101689999998,0.0
2025-04-18 05:30:00,9.641761366,0.3979886339999989,0.0
2025-04-18 06:00:00,9.652096495,0.4004835050000004,0.0
2025-04-18 06:30:00,9.653502635,0.4066673649999988,0.0
2025-04-18 07:00:00,9.657650748,0.4060192520000001,0.0
2025-04-18 07:30:00,9.657299213,0.4081207869999996,0.0
2025-04-18 08:00:00,9.657510134,0.4079098659999989,0.0
2025-04-18 08:30:00,9.661728554,0.4019414460000003,0.0
2025-04-18 09:00:00,9.66369715,0.3941328499999983,0.0
2025-04-18 09:30:00,9.6672125,0.3871175000000004,0.0
2025-04-18 10:00:00,9.669040482,0.3777095179999996,0.0
2025-04-18 10:30:00,9.666368816,0.3640511839999991,0.0
2025-04-18 11:00:00,9.663837764,0.3537422360000004,0.0
2025-04-18 11:30:00,9.66229101,0.3407089899999995,0.0
2025-04-18 12:00:00,9.656314915,0.329765085,0.0
2025-04-18 12:30:00,9.652166802,0.315833198,0.0
2025-04-18 13:00:00,9.64893268,0.2951473199999999,0.0
2025-04-18 13:30:00,9.643940883,0.285559117,0.0
2025-04-18 14:00:00,9.640214612,0.2799553880000012,0.0
2025-04-18 14:30:00,9.636839876,0.279830124,0.0
2025-04-18 15:00:00,9.633676061,0.2806539390000004,0.0
2025-04-18 15:30:00,9.634238516999998,0.2876814830000018,0.0
2025-04-18 16:00:00,9.635082201,0.2920877990000008,0.0
2025-04-18 16:30:00,9.637472639,0.2990273610000002,0.0
2025-04-18 17:00:00,9.636558648,0.3075213520000002,0.0
2025-04-18 17:30:00,9.635996192,0.3150838079999989,0.0
2025-04-18 18:00:00,9.638667858,0.3258321419999994,0.0
2025-04-18 18:30:00,9.644151804,0.3331781960000004,0.0
2025-04-18 19:00:00,9.647034391,0.343135608999999,0.0
2025-04-18 19:30:00,9.649916978,0.3530830219999998,0.0
2025-04-18 20:00:00,9.651323118,0.3586768819999992,0.0
2025-04-18 20:30:00,9.652588644,0.3649913560000009,0.0
2025-04-18 21:00:00,9.653713556,0.3714564439999996,0.0
2025-04-18 21:30:00,9.655190003,0.3769799970000012,0.0
2025-04-18 22:00:00,9.653924477,0.3799955229999998,0.0
2025-04-18 22:30:00,9.656244608,0.383505392,0.0
2025-04-18 23:00:00,9.650057592,0.3896924080000001,0.0
2025-04-18 23:30:00,9.645698558,0.3940514420000003,0.0
2025-04-19 00:00:00,9.645839172,0.3991608279999994,0.0
2025-04-19 00:30:00,9.643659655,0.4030903449999989,0.0
2025-04-19 01:00:00,9.642745664,0.4098343360000012,0.0
2025-04-19 01:30:00,9.644573646,0.4132563539999996,0.0
2025-04-19 02:00:00,9.644784567,0.4206354329999993,0.0
2025-04-19 02:30:00,9.642534743,0.4281352569999992,0.0
2025-04-19 03:00:00,9.642323822,0.4376761780000002,0.0
2025-04-19 03:30:00,9.642323822,0.448756178,0.0
2025-04-19 04:00:00,9.640355226,0.4600647739999992,0.0
2025-04-19 04:30:00,9.63979277,0.473457230000001,0.0
2025-04-19 05:00:00,9.640987989,0.4868420110000002,0.0
2025-04-19 05:30:00,9.640003691,0.4989163090000001,0.0
2025-04-19 06:00:00,9.640425533,0.5171544669999992,0.0
2025-04-19 06:30:00,9.641691059,0.5322289410000014,0.0
2025-04-19 07:00:00,9.643026892,0.5419731080000005,0.0
2025-04-19 07:30:00,9.646190707,0.5463892929999989,0.0
2025-04-19 08:00:00,9.644643953,0.5479360470000003,0.0
2025-04-19 08:30:00,9.646753163,0.5510768370000001,0.0
2025-04-19 09:00:00,9.649073294,0.5545967059999999,0.0
2025-04-19 09:30:00,9.648088995999998,0.5608310040000024,0.0
2025-04-19 10:00:00,9.645136102,0.5696138980000001,0.0
2025-04-19 10:30:00,9.642956585,0.5735434149999996,0.0
2025-04-19 11:00:00,9.638878779,0.5793712209999988,0.0
2025-04-19 11:30:00,9.636699262,0.5850507379999996,0.0
2025-04-19 12:00:00,9.633394833,0.590105166999999,0.0
2025-04-19 12:30:00,9.62924672,0.5983332800000003,0.0
2025-04-19 13:00:00,9.627207817,0.6056221829999995,0.0
2025-04-19 13:30:00,9.6250283,0.6113017000000003,0.0
2025-04-19 14:00:00,9.618489749,0.6178402510000005,0.0
2025-04-19 14:30:00,9.624044002,0.6251259979999997,0.254
2025-04-19 15:00:00,9.617927293,0.6335727070000008,0.0
2025-04-19 15:30:00,9.618208521,0.640291479,0.0
2025-04-19 16:00:00,9.616942995,0.6456370049999993,0.0
2025-04-19 16:30:00,9.615466548,0.6541134519999989,0.0
2025-04-19 17:00:00,9.617575758,0.6630942420000014,0.0
2025-04-19 17:30:00,9.615466548,0.6710334519999996,0.0
2025-04-19 18:00:00,9.613146417,0.682103583,0.0
2025-04-19 18:30:00,9.616029004,0.6903009960000013,0.0
2025-04-19 19:00:00,9.618278828,0.6991411720000009,0.0
2025-04-19 19:30:00,9.623411239,0.7085887610000015,0.0
2025-04-19 20:00:00,9.626856282,0.7162237180000002,0.254
2025-04-19 20:30:00,9.629738869,0.7261811309999988,0.0
